path,random_path,p_1,p_1_angles,p_1_nfev
graphs/main/all_8/graph_6130/6130.gml,graphs/main/all_8/graph_6130/6130.gml,0.6492544490259856,[-0.78539816  0.78539816  1.57079633  0.78539816  0.         -2.35619449 -0.78539816  1.57079633 -2.35619449 -0.78539816 -0.78539816 -0.78539816 -0.78539816  0.          0.78539816  0.          0.78539816  0.78539816  0.         -1.57079633  1.57079633 -3.14159265 -0.78539816],1
graphs/main/all_8/graph_6131/6131.gml,graphs/main/all_8/graph_6131/6131.gml,0.66056472489013,[-1.57079633  1.57079633 -2.35619449  1.57079633 -0.78539816  1.57079633 -1.57079633  0.         -0.78539816 -2.35619449 -3.14159265 -1.57079633 -2.35619449 -0.78539816 -0.78539816  0.         -1.57079633 -2.35619449 -0.78539816 -2.35619449  1.57079633  0.78539816 -3.14159265 -0.78539816],1
graphs/main/all_8/graph_6132/6132.gml,graphs/main/all_8/graph_6132/6132.gml,0.6740323624693332,[-0.78539816 -1.57079633  1.57079633  0.78539816 -1.57079633 -3.14159265  1.57079633  0.         -2.35619449  0.78539816 -3.14159265 -2.35619449  0.         -0.78539816 -2.35619449 -3.14159265 -2.35619449 -3.14159265 -0.78539816 -1.57079633 -1.57079633 -0.78539816 -0.78539816 -3.14159265],1
graphs/main/all_8/graph_6133/6133.gml,graphs/main/all_8/graph_6133/6133.gml,0.7272727269813543,[ 1.57079633  1.57079633  0.78539816  0.78539816  1.57079633 -3.14159265  0.         -1.57079633 -1.57079633 -1.57079633 -0.78539816  0.          0.78539816  0.          1.57079633 -3.14159265 -1.57079633 -2.35619449  1.57079633  0.          1.57079633 -3.14159265 -1.57079633 -3.14159265],1
graphs/main/all_8/graph_6134/6134.gml,graphs/main/all_8/graph_6134/6134.gml,0.645833333116899,[-1.57079633  1.57079633 -3.14159265  0.78539816 -3.14159265  1.57079633  1.57079633  0.78539816 -0.78539816 -0.78539816 -1.57079633  1.57079633  0.78539816 -2.35619449 -3.14159265 -2.35619449 -0.78539816 -2.35619449 -0.78539816 -0.78539816 -0.78539816 -0.78539816  1.57079633  1.57079633],1
graphs/main/all_8/graph_6135/6135.gml,graphs/main/all_8/graph_6135/6135.gml,0.6666666664226607,[-3.14159265  1.57079633  0.          1.57079633 -1.57079633 -1.57079633  0.         -0.78539816 -3.14159265  0.78539816  1.57079633 -3.14159265 -1.57079633 -3.14159265 -2.35619449 -3.14159265  0.78539816  0.          0.78539816 -0.78539816 -2.35619449 -1.57079633  1.57079633],1
graphs/main/all_8/graph_6136/6136.gml,graphs/main/all_8/graph_6136/6136.gml,0.7169627830353996,[-3.14159265 -3.14159265 -2.35619449 -1.57079633 -0.78539816 -0.78539816  1.57079633 -2.35619449 -1.57079633 -2.35619449 -2.35619449 -1.57079633  1.57079633 -1.57079633  0.78539816 -0.78539816 -0.78539816  1.57079633  1.57079633  0.78539816 -1.57079633 -0.78539816  1.57079633 -1.57079633],1
graphs/main/all_8/graph_6137/6137.gml,graphs/main/all_8/graph_6137/6137.gml,0.7316941741688362,[ 0.78539816 -0.78539816 -1.57079633 -0.78539816 -0.78539816 -2.35619449 -0.78539816  0.         -3.14159265 -3.14159265 -2.35619449 -3.14159265  1.57079633  1.57079633 -2.35619449  1.57079633  0.         -3.14159265  0.         -2.35619449  0.          0.78539816  0.78539816  1.57079633],1
graphs/main/all_8/graph_6138/6138.gml,graphs/main/all_8/graph_6138/6138.gml,0.7083333330549074,[-3.14159265  0.78539816 -3.14159265  0.78539816  0.         -2.35619449  0.         -3.14159265 -1.57079633 -2.35619449  1.57079633 -0.78539816  1.57079633  0.78539816 -1.57079633  0.78539816  0.         -1.57079633 -3.14159265 -0.78539816 -2.35619449  0.78539816  1.57079633  0.         -1.57079633],1
graphs/main/all_8/graph_6139/6139.gml,graphs/main/all_8/graph_6139/6139.gml,0.5497266619336861,[ 0.78539816  1.57079633 -2.35619449 -2.35619449 -3.14159265 -1.57079633 -2.35619449  0.         -2.35619449  0.         -2.35619449  1.57079633  0.78539816 -1.57079633 -2.35619449 -1.57079633 -2.35619449  1.57079633 -1.57079633  0.78539816 -0.78539816 -3.14159265  0.        ],1
graphs/main/all_8/graph_614/614.gml,graphs/main/all_8/graph_614/614.gml,0.5808058260086923,[ 1.57079633 -0.78539816 -3.14159265 -2.35619449  1.57079633  0.          0.          0.          0.         -3.14159265 -2.35619449 -1.57079633  1.57079633  0.78539816 -3.14159265 -3.14159265  0.        ],1
graphs/main/all_8/graph_6140/6140.gml,graphs/main/all_8/graph_6140/6140.gml,0.6221837190331654,[-3.14159265 -3.14159265 -1.57079633 -2.35619449 -1.57079633  0.          1.57079633  1.57079633  1.57079633 -1.57079633 -2.35619449 -3.14159265  0.78539816 -1.57079633  0.78539816 -0.78539816  0.          1.57079633 -3.14159265  0.         -1.57079633  0.         -0.78539816 -0.78539816],1
graphs/main/all_8/graph_6141/6141.gml,graphs/main/all_8/graph_6141/6141.gml,0.5769230771152716,[-2.35619449  0.         -3.14159265 -0.78539816  1.57079633  1.57079633  0.78539816 -1.57079633  0.         -3.14159265 -3.14159265  1.57079633 -0.78539816  1.57079633 -2.35619449  1.57079633  0.78539816 -0.78539816 -3.14159265  1.57079633  0.          0.78539816 -3.14159265 -3.14159265],1
graphs/main/all_8/graph_6142/6142.gml,graphs/main/all_8/graph_6142/6142.gml,0.6754100066553952,[-2.35619449 -0.78539816  0.          1.57079633 -3.14159265 -1.57079633  0.         -1.57079633  0.         -3.14159265 -0.78539816 -2.35619449  0.         -2.35619449 -3.14159265  1.57079633  1.57079633  1.57079633 -1.57079633 -2.35619449  0.         -1.57079633 -1.57079633 -2.35619449  0.        ],1
graphs/main/all_8/graph_6143/6143.gml,graphs/main/all_8/graph_6143/6143.gml,0.6770597456152119,[-1.57079633  0.         -2.35619449 -1.57079633  0.78539816 -0.78539816 -0.78539816 -0.78539816 -2.35619449  1.57079633  0.          0.         -1.57079633 -2.35619449  0.         -1.57079633 -2.35619449  0.78539816  0.         -2.35619449 -2.35619449  0.          1.57079633  0.78539816 -2.35619449],1
graphs/main/all_8/graph_6144/6144.gml,graphs/main/all_8/graph_6144/6144.gml,0.6730769227539443,[ 1.57079633  0.          0.78539816  1.57079633 -1.57079633  0.78539816 -3.14159265 -3.14159265 -3.14159265 -1.57079633 -1.57079633  0.78539816  0.          0.78539816 -2.35619449  1.57079633 -0.78539816 -0.78539816 -0.78539816 -1.57079633 -2.35619449 -1.57079633 -2.35619449 -3.14159265  0.          0.        ],1
graphs/main/all_8/graph_6145/6145.gml,graphs/main/all_8/graph_6145/6145.gml,0.6818181817296751,[ 0.78539816  0.         -1.57079633 -3.14159265  0.78539816 -1.57079633 -0.78539816  1.57079633 -3.14159265  0.         -3.14159265 -1.57079633 -3.14159265 -3.14159265 -0.78539816  1.57079633 -2.35619449 -2.35619449 -1.57079633  0.         -1.57079633  0.78539816 -2.35619449],1
graphs/main/all_8/graph_6146/6146.gml,graphs/main/all_8/graph_6146/6146.gml,0.6818181818181818,[ 1.57079633 -0.78539816  1.57079633  0.78539816 -2.35619449  1.57079633 -2.35619449  0.         -0.78539816 -2.35619449  0.78539816 -3.14159265 -0.78539816  1.57079633  0.          0.          0.          0.         -3.14159265  0.78539816 -3.14159265 -3.14159265 -3.14159265],1
graphs/main/all_8/graph_6147/6147.gml,graphs/main/all_8/graph_6147/6147.gml,0.5851205510923255,[ 1.57079633 -1.57079633 -1.57079633 -0.78539816 -2.35619449  1.57079633  1.57079633 -1.57079633 -2.35619449  1.57079633 -1.57079633 -0.78539816  1.57079633  1.57079633 -2.35619449  0.78539816 -0.78539816  0.         -0.78539816 -1.57079633 -1.57079633  1.57079633 -0.78539816],1
graphs/main/all_8/graph_6148/6148.gml,graphs/main/all_8/graph_6148/6148.gml,0.6336063556340865,[ 0.78539816 -2.35619449 -2.35619449  0.          1.57079633  1.57079633 -3.14159265 -2.35619449  0.         -1.57079633  0.          1.57079633  1.57079633  1.57079633 -1.57079633  0.78539816 -1.57079633 -1.57079633  1.57079633  1.57079633 -1.57079633  1.57079633  0.        ],1
graphs/main/all_8/graph_6149/6149.gml,graphs/main/all_8/graph_6149/6149.gml,0.68181818180024,[ 0.          0.          0.         -1.57079633 -1.57079633  0.         -2.35619449  1.57079633  0.78539816  0.         -3.14159265 -2.35619449  1.57079633  1.57079633 -3.14159265  1.57079633 -3.14159265  0.          0.78539816  0.78539816  0.         -3.14159265 -0.78539816],1
graphs/main/all_8/graph_615/615.gml,graphs/main/all_8/graph_615/615.gml,0.6433058262381637,[ 1.57079633  1.57079633  1.57079633 -0.78539816 -3.14159265 -2.35619449 -1.57079633 -1.57079633  0.78539816 -0.78539816 -0.78539816 -2.35619449 -0.78539816 -2.35619449  1.57079633 -1.57079633 -1.57079633  0.78539816],1
graphs/main/all_8/graph_6150/6150.gml,graphs/main/all_8/graph_6150/6150.gml,0.6250000000553166,[-0.78539816 -2.35619449  0.          1.57079633  1.57079633  1.57079633 -2.35619449 -1.57079633 -1.57079633  0.         -1.57079633  0.         -1.57079633  1.57079633 -0.78539816 -3.14159265 -2.35619449 -1.57079633 -1.57079633  0.         -1.57079633 -1.57079633 -0.78539816],1
graphs/main/all_8/graph_6151/6151.gml,graphs/main/all_8/graph_6151/6151.gml,0.6354166666487437,[ 1.57079633  1.57079633 -0.78539816 -0.78539816  0.78539816  0.          0.78539816 -3.14159265  1.57079633 -0.78539816 -2.35619449  0.          0.          0.         -1.57079633  0.78539816 -3.14159265 -2.35619449 -0.78539816 -3.14159265 -0.78539816 -0.78539816  1.57079633  0.78539816],1
graphs/main/all_8/graph_6152/6152.gml,graphs/main/all_8/graph_6152/6152.gml,0.6496769642793064,[-1.57079633  1.57079633 -3.14159265 -0.78539816 -2.35619449  1.57079633 -1.57079633  0.         -0.78539816  1.57079633  0.78539816  1.57079633 -0.78539816  1.57079633 -2.35619449 -1.57079633 -2.35619449 -2.35619449  0.78539816  0.          1.57079633  1.57079633  1.57079633],1
graphs/main/all_8/graph_6153/6153.gml,graphs/main/all_8/graph_6153/6153.gml,0.6874999999368422,[ 1.57079633 -0.78539816  0.78539816 -2.35619449 -3.14159265 -2.35619449 -0.78539816  1.57079633  0.78539816  0.         -2.35619449 -0.78539816  0.78539816 -3.14159265 -1.57079633 -0.78539816  0.          0.78539816  1.57079633 -3.14159265  1.57079633 -0.78539816  1.57079633  1.57079633],1
graphs/main/all_8/graph_6154/6154.gml,graphs/main/all_8/graph_6154/6154.gml,0.6311019421446055,[-2.35619449 -0.78539816 -1.57079633  0.         -0.78539816 -1.57079633  1.57079633 -2.35619449  1.57079633  1.57079633  0.78539816 -0.78539816  1.57079633 -3.14159265  1.57079633 -0.78539816  0.         -2.35619449 -2.35619449 -1.57079633  0.78539816  1.57079633 -3.14159265],1
graphs/main/all_8/graph_6155/6155.gml,graphs/main/all_8/graph_6155/6155.gml,0.6666666665290956,[-3.14159265 -1.57079633 -1.57079633  0.         -1.57079633 -1.57079633  0.78539816 -2.35619449  0.78539816 -2.35619449  0.         -3.14159265 -2.35619449 -3.14159265  0.         -2.35619449 -2.35619449  0.78539816 -1.57079633 -0.78539816 -1.57079633 -2.35619449  0.         -2.35619449],1
graphs/main/all_8/graph_6156/6156.gml,graphs/main/all_8/graph_6156/6156.gml,0.571290515135998,[-0.78539816  0.         -2.35619449 -1.57079633 -3.14159265  0.78539816  1.57079633  0.         -0.78539816 -2.35619449  0.         -0.78539816 -2.35619449 -2.35619449 -3.14159265 -0.78539816 -2.35619449  1.57079633 -0.78539816  1.57079633 -3.14159265 -1.57079633  0.        ],1
graphs/main/all_8/graph_6157/6157.gml,graphs/main/all_8/graph_6157/6157.gml,0.5881882008369171,[-1.57079633 -0.78539816  1.57079633 -1.57079633 -3.14159265 -0.78539816  1.57079633  0.78539816 -2.35619449 -2.35619449 -2.35619449 -3.14159265 -3.14159265  0.          0.         -3.14159265 -0.78539816 -2.35619449 -3.14159265 -3.14159265  0.         -3.14159265  0.78539816 -3.14159265],1
graphs/main/all_8/graph_6158/6158.gml,graphs/main/all_8/graph_6158/6158.gml,0.6538461540204885,[ 1.57079633 -2.35619449 -0.78539816  0.         -3.14159265  1.57079633  1.57079633 -1.57079633  1.57079633  0.78539816 -3.14159265 -0.78539816 -1.57079633  1.57079633 -2.35619449  1.57079633 -1.57079633  0.         -2.35619449  1.57079633  0.78539816 -3.14159265 -3.14159265  0.78539816  1.57079633],1
graphs/main/all_8/graph_6159/6159.gml,graphs/main/all_8/graph_6159/6159.gml,0.6494077687017429,[ 0.         -3.14159265 -3.14159265 -1.57079633 -3.14159265 -3.14159265 -0.78539816  0.          0.78539816 -1.57079633  1.57079633  1.57079633  0.         -2.35619449 -2.35619449 -2.35619449  0.78539816  1.57079633  0.78539816  0.78539816 -2.35619449  0.          1.57079633 -1.57079633  0.        ],1
graphs/main/all_8/graph_616/616.gml,graphs/main/all_8/graph_616/616.gml,0.5247779146571447,[-0.78539816  0.          0.         -1.57079633 -0.78539816 -2.35619449 -2.35619449  1.57079633 -0.78539816 -0.78539816 -0.78539816 -1.57079633  1.57079633 -0.78539816 -1.57079633 -1.57079633  0.78539816],1
graphs/main/all_8/graph_6160/6160.gml,graphs/main/all_8/graph_6160/6160.gml,0.66666666693027,[-2.35619449  0.         -3.14159265 -1.57079633 -0.78539816  0.          0.78539816  0.         -2.35619449  0.78539816  0.         -3.14159265  0.78539816  1.57079633 -2.35619449  0.         -0.78539816 -3.14159265 -3.14159265 -3.14159265 -3.14159265 -2.35619449 -1.57079633 -0.78539816 -1.57079633],1
graphs/main/all_8/graph_6161/6161.gml,graphs/main/all_8/graph_6161/6161.gml,0.7002733373917943,[-3.14159265 -0.78539816 -2.35619449 -1.57079633 -3.14159265 -0.78539816 -3.14159265  0.78539816 -1.57079633 -2.35619449  0.78539816  1.57079633  0.         -0.78539816  1.57079633 -1.57079633  1.57079633 -0.78539816 -1.57079633 -3.14159265  0.78539816 -3.14159265 -3.14159265  1.57079633 -3.14159265],1
graphs/main/all_8/graph_6162/6162.gml,graphs/main/all_8/graph_6162/6162.gml,0.6730769228360102,[-3.14159265  0.         -0.78539816  0.78539816 -1.57079633 -1.57079633 -0.78539816 -2.35619449  1.57079633  0.         -0.78539816  1.57079633 -0.78539816  0.78539816  1.57079633 -2.35619449  0.78539816 -2.35619449 -1.57079633 -0.78539816 -3.14159265  0.78539816 -0.78539816  0.78539816 -3.14159265 -1.57079633],1
graphs/main/all_8/graph_6163/6163.gml,graphs/main/all_8/graph_6163/6163.gml,0.7112021187402993,[-0.78539816  1.57079633  0.          0.78539816 -2.35619449 -3.14159265  0.78539816 -1.57079633 -1.57079633  1.57079633  0.         -3.14159265 -2.35619449  1.57079633 -0.78539816 -0.78539816 -0.78539816  0.         -2.35619449 -3.14159265 -2.35619449  1.57079633  0.78539816],1
graphs/main/all_8/graph_6164/6164.gml,graphs/main/all_8/graph_6164/6164.gml,0.6884748465067432,[-0.78539816 -2.35619449 -3.14159265 -1.57079633  0.          0.         -0.78539816  1.57079633 -2.35619449 -1.57079633  1.57079633 -3.14159265  0.78539816  0.78539816 -0.78539816 -1.57079633 -0.78539816 -1.57079633  1.57079633 -3.14159265  0.78539816 -2.35619449  1.57079633],1
graphs/main/all_8/graph_6165/6165.gml,graphs/main/all_8/graph_6165/6165.gml,0.7045454544638684,[ 1.57079633  1.57079633  0.         -3.14159265  1.57079633 -1.57079633  1.57079633 -0.78539816 -3.14159265 -0.78539816 -2.35619449 -0.78539816  0.          1.57079633 -2.35619449  0.78539816 -2.35619449 -0.78539816 -1.57079633  0.         -0.78539816 -1.57079633 -0.78539816],1
graphs/main/all_8/graph_6166/6166.gml,graphs/main/all_8/graph_6166/6166.gml,0.649676964570546,[-1.57079633 -2.35619449 -3.14159265 -3.14159265  1.57079633 -2.35619449  1.57079633 -2.35619449  1.57079633  1.57079633  0.78539816  0.          1.57079633  1.57079633  0.         -1.57079633  1.57079633 -0.78539816  0.          1.57079633 -0.78539816 -1.57079633  1.57079633],1
graphs/main/all_8/graph_6167/6167.gml,graphs/main/all_8/graph_6167/6167.gml,0.624999999511988,[ 0.78539816  0.          0.          0.         -1.57079633 -3.14159265 -3.14159265 -2.35619449 -2.35619449  1.57079633 -0.78539816  0.          0.         -0.78539816  0.          0.         -3.14159265  0.         -3.14159265 -3.14159265 -3.14159265  1.57079633  0.78539816],1
graphs/main/all_8/graph_6168/6168.gml,graphs/main/all_8/graph_6168/6168.gml,0.6372038844568816,[ 0.          1.57079633 -2.35619449 -1.57079633 -1.57079633 -0.78539816  0.         -3.14159265 -1.57079633 -0.78539816 -1.57079633  1.57079633 -2.35619449  0.78539816  0.          0.         -3.14159265 -2.35619449 -1.57079633 -1.57079633  0.          1.57079633 -1.57079633  0.        ],1
graphs/main/all_8/graph_6169/6169.gml,graphs/main/all_8/graph_6169/6169.gml,0.6818181818181818,[-2.35619449 -0.78539816  0.78539816  1.57079633 -0.78539816  0.          1.57079633 -2.35619449 -2.35619449 -0.78539816 -1.57079633 -1.57079633  1.57079633 -1.57079633 -1.57079633 -1.57079633  0.         -1.57079633  0.         -1.57079633  1.57079633 -1.57079633 -3.14159265],1
graphs/main/all_8/graph_617/617.gml,graphs/main/all_8/graph_617/617.gml,0.7133883484512136,[ 0.78539816 -0.78539816 -0.78539816  0.         -3.14159265 -2.35619449  1.57079633  1.57079633  0.          0.          0.         -0.78539816 -0.78539816  0.78539816  0.78539816 -0.78539816 -0.78539816 -3.14159265],1
graphs/main/all_8/graph_6170/6170.gml,graphs/main/all_8/graph_6170/6170.gml,0.6316566641976415,[-2.35619449  0.         -3.14159265  0.          0.78539816 -1.57079633 -0.78539816 -3.14159265  0.78539816 -1.57079633 -1.57079633  0.78539816  0.78539816 -0.78539816 -2.35619449 -2.35619449  0.         -3.14159265 -2.35619449  0.         -3.14159265 -0.78539816  0.78539816],1
graphs/main/all_8/graph_6171/6171.gml,graphs/main/all_8/graph_6171/6171.gml,0.6458333332227868,[-1.57079633 -1.57079633 -2.35619449 -3.14159265  0.78539816 -2.35619449  1.57079633 -3.14159265 -1.57079633 -2.35619449  0.         -3.14159265 -1.57079633 -0.78539816  0.         -2.35619449 -1.57079633 -0.78539816  1.57079633 -2.35619449 -2.35619449  1.57079633  0.        ],1
graphs/main/all_8/graph_6172/6172.gml,graphs/main/all_8/graph_6172/6172.gml,0.562500000188776,[-1.57079633  0.          0.         -1.57079633 -1.57079633 -2.35619449  0.          0.78539816 -1.57079633  1.57079633 -0.78539816  1.57079633  0.         -3.14159265 -0.78539816 -0.78539816 -3.14159265 -0.78539816 -2.35619449 -0.78539816 -1.57079633  1.57079633 -2.35619449],1
graphs/main/all_8/graph_6173/6173.gml,graphs/main/all_8/graph_6173/6173.gml,0.6752961160045668,[-0.78539816 -1.57079633 -1.57079633 -3.14159265  1.57079633 -3.14159265  0.78539816 -3.14159265 -0.78539816  1.57079633 -2.35619449 -0.78539816  0.          0.          1.57079633 -3.14159265 -1.57079633 -2.35619449 -0.78539816  0.78539816  0.         -2.35619449 -3.14159265 -2.35619449],1
graphs/main/all_8/graph_6174/6174.gml,graphs/main/all_8/graph_6174/6174.gml,0.6487021191071093,[-3.14159265  0.         -2.35619449  0.78539816 -3.14159265 -2.35619449 -0.78539816  1.57079633 -0.78539816  1.57079633 -0.78539816  0.         -0.78539816 -2.35619449 -1.57079633 -2.35619449  0.          0.         -3.14159265 -0.78539816  0.78539816 -2.35619449  0.78539816],1
graphs/main/all_8/graph_6175/6175.gml,graphs/main/all_8/graph_6175/6175.gml,0.6145833327641897,[-3.14159265 -1.57079633 -0.78539816 -0.78539816 -1.57079633 -3.14159265 -0.78539816 -0.78539816  1.57079633  0.78539816 -0.78539816  1.57079633 -0.78539816  0.78539816 -3.14159265 -2.35619449  0.78539816 -3.14159265 -1.57079633 -2.35619449  0.78539816 -3.14159265 -0.78539816],1
graphs/main/all_8/graph_6176/6176.gml,graphs/main/all_8/graph_6176/6176.gml,0.6900275072645613,[-3.14159265 -1.57079633  0.         -0.78539816 -2.35619449  0.78539816  0.          1.57079633 -1.57079633 -2.35619449  0.          0.78539816  0.         -0.78539816 -0.78539816 -0.78539816  0.78539816 -1.57079633  0.78539816 -2.35619449 -0.78539816 -3.14159265 -3.14159265 -2.35619449],1
graphs/main/all_8/graph_6177/6177.gml,graphs/main/all_8/graph_6177/6177.gml,0.541666666406805,[-0.78539816  1.57079633  0.         -1.57079633 -1.57079633  0.78539816 -0.78539816 -1.57079633  0.         -1.57079633  1.57079633  0.78539816 -2.35619449 -3.14159265  0.         -3.14159265 -1.57079633  0.78539816  0.          0.78539816 -0.78539816 -3.14159265  0.        ],1
graphs/main/all_8/graph_6178/6178.gml,graphs/main/all_8/graph_6178/6178.gml,0.5833333329557814,[-1.57079633 -2.35619449  0.          0.78539816  0.          0.          1.57079633 -3.14159265 -0.78539816  1.57079633 -0.78539816  0.78539816 -3.14159265 -0.78539816 -3.14159265  0.         -3.14159265 -3.14159265 -0.78539816  1.57079633  1.57079633 -0.78539816 -3.14159265],1
graphs/main/all_8/graph_6179/6179.gml,graphs/main/all_8/graph_6179/6179.gml,0.7022313910716896,[-3.14159265  0.          0.78539816  1.57079633 -1.57079633  0.78539816 -1.57079633 -0.78539816  0.         -0.78539816 -2.35619449 -3.14159265  1.57079633  0.          0.78539816 -1.57079633  1.57079633 -0.78539816 -1.57079633 -0.78539816 -1.57079633 -2.35619449 -1.57079633  0.        ],1
graphs/main/all_8/graph_618/618.gml,graphs/main/all_8/graph_618/618.gml,0.5937500004834293,[-1.57079633  0.78539816  0.         -3.14159265 -2.35619449  0.         -0.78539816 -0.78539816  1.57079633 -3.14159265 -1.57079633 -2.35619449 -0.78539816  1.57079633 -1.57079633 -1.57079633  1.57079633  0.78539816],1
graphs/main/all_8/graph_6180/6180.gml,graphs/main/all_8/graph_6180/6180.gml,0.5520597454526555,[ 0.          0.78539816 -1.57079633 -3.14159265  0.         -2.35619449 -1.57079633  0.78539816 -3.14159265  1.57079633 -1.57079633 -3.14159265 -2.35619449  0.78539816 -3.14159265  0.         -0.78539816  1.57079633  0.         -0.78539816  0.78539816 -2.35619449 -0.78539816],1
graphs/main/all_8/graph_6181/6181.gml,graphs/main/all_8/graph_6181/6181.gml,0.6153846153303767,[-2.35619449  0.         -0.78539816  1.57079633  1.57079633  0.78539816  1.57079633 -3.14159265  1.57079633 -1.57079633  0.78539816  1.57079633 -3.14159265 -3.14159265 -1.57079633 -1.57079633  0.78539816 -1.57079633  0.78539816 -0.78539816 -0.78539816 -2.35619449 -3.14159265  1.57079633],1
graphs/main/all_8/graph_6182/6182.gml,graphs/main/all_8/graph_6182/6182.gml,0.6153846153303767,[ 1.57079633  0.         -3.14159265 -0.78539816 -0.78539816  0.78539816 -1.57079633  1.57079633  0.78539816  0.78539816  0.         -1.57079633  0.78539816 -0.78539816 -3.14159265 -1.57079633 -1.57079633  0.78539816 -1.57079633  0.78539816  0.78539816 -1.57079633 -0.78539816  0.        ],1
graphs/main/all_8/graph_6183/6183.gml,graphs/main/all_8/graph_6183/6183.gml,0.6810425686867407,[ 0.78539816 -3.14159265  0.          0.         -0.78539816 -2.35619449  1.57079633 -1.57079633 -0.78539816 -3.14159265  0.78539816 -1.57079633 -2.35619449 -0.78539816 -2.35619449  1.57079633  0.          1.57079633 -3.14159265  0.78539816 -3.14159265  0.          0.         -2.35619449 -1.57079633],1
graphs/main/all_8/graph_6184/6184.gml,graphs/main/all_8/graph_6184/6184.gml,0.7083333333276052,[-0.78539816 -0.78539816  0.78539816 -1.57079633  0.78539816  1.57079633 -3.14159265 -1.57079633 -1.57079633 -0.78539816  0.         -3.14159265 -0.78539816  0.         -2.35619449  0.78539816  0.         -2.35619449  0.         -1.57079633 -0.78539816  0.          0.78539816  0.         -0.78539816],1
graphs/main/all_8/graph_6185/6185.gml,graphs/main/all_8/graph_6185/6185.gml,0.681042568028629,[ 0.78539816 -3.14159265  0.78539816 -0.78539816  0.          1.57079633 -0.78539816  1.57079633  1.57079633 -3.14159265 -3.14159265 -3.14159265 -3.14159265 -2.35619449  0.78539816 -1.57079633 -3.14159265  1.57079633  0.78539816 -2.35619449 -2.35619449 -3.14159265 -0.78539816 -0.78539816 -0.78539816],1
graphs/main/all_8/graph_6186/6186.gml,graphs/main/all_8/graph_6186/6186.gml,0.7195041070537139,[ 1.57079633 -3.14159265 -0.78539816 -1.57079633 -2.35619449 -2.35619449 -1.57079633 -0.78539816  1.57079633 -1.57079633  0.78539816 -3.14159265 -3.14159265 -2.35619449 -1.57079633  0.          1.57079633  1.57079633  1.57079633 -3.14159265 -0.78539816  0.78539816  1.57079633  0.78539816  1.57079633],1
graphs/main/all_8/graph_6187/6187.gml,graphs/main/all_8/graph_6187/6187.gml,0.6826923076576773,[ 0.          0.         -3.14159265  0.78539816  0.         -1.57079633 -2.35619449 -3.14159265  1.57079633  0.78539816  0.         -2.35619449  0.78539816  1.57079633 -1.57079633 -1.57079633  0.         -2.35619449 -0.78539816  0.78539816 -2.35619449 -1.57079633  0.         -1.57079633 -3.14159265  0.78539816],1
graphs/main/all_8/graph_6188/6188.gml,graphs/main/all_8/graph_6188/6188.gml,0.6250000001618811,[-0.78539816  0.          1.57079633 -1.57079633 -1.57079633  1.57079633 -3.14159265 -1.57079633  0.78539816 -0.78539816 -0.78539816  1.57079633  0.78539816  0.          1.57079633 -3.14159265 -1.57079633  0.78539816 -2.35619449  0.         -2.35619449  0.          1.57079633],1
graphs/main/all_8/graph_6189/6189.gml,graphs/main/all_8/graph_6189/6189.gml,0.7045454547639843,[ 0.          0.          1.57079633  0.         -3.14159265 -2.35619449 -3.14159265 -0.78539816 -3.14159265  1.57079633 -1.57079633  1.57079633 -3.14159265 -3.14159265  0.78539816  1.57079633 -1.57079633 -1.57079633 -0.78539816  0.78539816 -0.78539816 -2.35619449 -3.14159265],1
graphs/main/all_8/graph_619/619.gml,graphs/main/all_8/graph_619/619.gml,0.6562500006126113,[ 0.78539816 -2.35619449  0.78539816  0.78539816 -1.57079633  1.57079633  0.         -2.35619449 -1.57079633  0.78539816  0.          0.         -3.14159265  0.          1.57079633 -1.57079633  1.57079633 -0.78539816 -1.57079633],1
graphs/main/all_8/graph_6190/6190.gml,graphs/main/all_8/graph_6190/6190.gml,0.5851205511810286,[ 0.         -0.78539816  0.         -0.78539816 -2.35619449 -2.35619449  0.78539816  0.78539816  1.57079633 -1.57079633 -1.57079633  0.          0.         -1.57079633  0.78539816  0.78539816  0.78539816 -1.57079633  0.          0.          0.         -1.57079633  0.78539816],1
graphs/main/all_8/graph_6191/6191.gml,graphs/main/all_8/graph_6191/6191.gml,0.6501480577092259,[ 1.57079633 -0.78539816  0.78539816  1.57079633 -3.14159265 -0.78539816 -0.78539816 -2.35619449 -3.14159265  0.          0.78539816 -0.78539816  0.78539816 -0.78539816 -2.35619449  0.78539816  0.          0.78539816  0.78539816 -3.14159265  0.         -0.78539816 -3.14159265],1
graphs/main/all_8/graph_6192/6192.gml,graphs/main/all_8/graph_6192/6192.gml,0.6336063555562553,[-0.78539816  0.78539816 -2.35619449  0.         -2.35619449 -2.35619449 -0.78539816  1.57079633 -2.35619449 -0.78539816 -1.57079633 -2.35619449  1.57079633  0.78539816  1.57079633 -1.57079633  1.57079633 -3.14159265  0.         -2.35619449  0.         -3.14159265 -2.35619449],1
graphs/main/all_8/graph_6193/6193.gml,graphs/main/all_8/graph_6193/6193.gml,0.6250000003059618,[ 0.          1.57079633 -0.78539816  0.         -1.57079633 -1.57079633 -2.35619449 -0.78539816  1.57079633  0.         -1.57079633 -2.35619449 -1.57079633 -1.57079633  0.          1.57079633 -0.78539816 -3.14159265 -3.14159265 -3.14159265  0.78539816 -3.14159265  0.        ],1
